node	Algeria	Argentina	Australia	Austria	Belarus	Belgium	Brazil	Cambodia	Canada	Chile	China	Colombia	Croatia	Czech Republic	Democratic Republic of the Congo	Denmark	Diamond Princess	Ecuador	Estonia	Finland	France	Gambia	Georgia	Germany	Ghana	Grand Princess	Greece	Hong Kong	Hungary	Iceland	India	Iran	Ireland	Israel	Italy	Japan	Jordan	Kuwait	Latvia	Lithuania	Luxembourg	Malaysia	Mexico	Nepal	Netherlands	New Zealand	Nigeria	Norway	Pakistan	Peru	Poland	Portugal	Qatar	Russia	Saudi Arabia	Senegal	Singapore	Slovakia	Slovenia	South Africa	South Korea	Spain	Sri Lanka	Sweden	Switzerland	Taiwan	Thailand	Turkey	USA	United Kingdom	Uruguay	Vietnam
EPI_ISL_416425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_416336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_424359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_413852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n262	4.677165771240933e-07	1.3983434856235017e-06	0.0008023177933005962	3.7377864583500976e-06	9.32035368278495e-07	6.1801814642181e-06	8.040418239253813e-06	4.6633364527335893e-07	9.436440768059477e-06	1.4009682411637735e-06	0.9989685104823305	9.320199179787815e-07	1.4005799963150495e-06	1.8721215413687394e-06	1.3996321272390203e-06	2.7965891388872185e-06	9.353021825741758e-07	9.320172098666789e-07	1.3993548170884743e-06	1.8652546060172511e-06	9.846145882329302e-06	1.3983654469570458e-06	2.331019278001827e-06	9.124270001701037e-06	1.8731825543928398e-06	1.4008852397747035e-06	1.399253770831686e-06	1.878684405700234e-06	9.327212630608579e-07	1.8666281814796507e-06	3.340704084274482e-06	4.660917855720591e-07	2.8050257241808135e-06	9.320247558974256e-07	1.4500973151253475e-06	2.3383088522843664e-06	2.3309960520975586e-06	1.8664320834438182e-06	2.3310195049500786e-06	4.66238295485123e-07	1.8652703211872309e-06	9.370047650675648e-07	3.2689525546621168e-06	4.6624527282611815e-07	6.5986338192187825e-06	2.3310501811698394e-06	4.6627771323301774e-07	1.4014307157030562e-06	4.6628770693029186e-07	4.661886783589959e-07	3.2662602364346127e-06	5.618655624519169e-06	4.6826403028491647e-07	8.106593545865894e-06	9.327718613891445e-07	1.8665933756774807e-06	3.7348290576826112e-06	1.8652522485545196e-06	1.3995494743812229e-06	1.4008331436727765e-06	2.335638387771789e-06	7.066142100620318e-06	1.8653377528549187e-06	3.749878073548692e-06	5.168738195135621e-06	1.8692424965479867e-06	1.8666183138540941e-06	4.707959554593353e-06	4.045075495374932e-05	1.4407430026955418e-05	1.4057446726289965e-06	1.3801052516366647e-06
EPI_ISL_411902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_428473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_418503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n267	1.7303867829864078e-09	5.173378930625479e-09	1.382381162547538e-08	1.3828494865253751e-08	3.4482029532963886e-09	2.286449710184904e-08	2.9746718699680112e-08	1.72527042168274e-09	3.491151090664025e-08	5.1830896026811575e-09	0.9999991383214355	3.448145792623184e-09	5.181653233333453e-09	6.926191051956481e-09	5.178146451232105e-09	1.0346395915939202e-08	3.4602890168575214e-09	3.448135773561174e-09	5.177120501238534e-09	6.900785807085963e-09	3.6427275686699216e-08	5.17346017983314e-09	8.623951227776786e-09	3.3756588899250997e-08	6.930116426859309e-09	5.182782526743205e-09	5.176746665638584e-09	6.9504713410314984e-09	3.45074052267915e-09	6.905867553044564e-09	1.2359429782972073e-08	1.7243756258791793e-09	1.0377608313360176e-08	3.4481636912200876e-09	5.364849891713877e-09	8.650920087999067e-09	8.623865300102347e-09	6.905142059303331e-09	8.623952067405472e-09	1.7249176610122962e-09	6.900843947685966e-09	3.4665879730792985e-09	1.209397436707957e-08	1.724943474719205e-09	2.4412623595151852e-08	8.624065558626056e-09	1.7250634928115268e-09	5.184800595768388e-09	1.7251004659754514e-09	1.7247340951019575e-09	1.2084013736851084e-08	2.0787049051375998e-08	1.7324121670761e-09	2.9991544052302235e-08	3.4509277186922717e-09	6.905738783821936e-09	1.3817553523258818e-08	6.900777085303261e-09	5.177840664737241e-09	5.182589789494563e-09	8.641040308827222e-09	2.6142239757247544e-08	6.901093421132555e-09	1.3873229587408046e-08	1.9122512852921016e-08	6.915539599027255e-09	6.905831046301639e-09	1.7417793994377668e-08	1.4965356191602073e-07	5.330242226764326e-08	5.200760718655029e-09	5.105903881462398e-09
EPI_ISL_408488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_412872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_424703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_402121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_411957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n268	2.5708237164634484e-07	7.686053418733704e-07	2.053794164872236e-06	2.0544899505780968e-06	5.122971360318865e-07	3.3969625746329473e-06	4.419449493720797e-06	2.5632223737400816e-07	5.18677911197777e-06	7.700480497274176e-07	0.0004755666941097261	5.122886437100677e-07	7.698346493234739e-07	1.0290194305804816e-06	7.693136491237929e-07	1.537156909781251e-06	5.140927541646152e-07	5.122871551849305e-07	7.691612244404035e-07	1.0252449908611158e-06	5.411975240581476e-06	7.686174130121503e-07	1.281254489688667e-06	5.015193145391872e-06	1.0296026208241555e-06	7.700024276669738e-07	7.691056839429922e-07	1.0326267363927066e-06	5.126741409660155e-07	1.0259999823554952e-06	1.8362319638845096e-06	2.5618929817822813e-07	1.5417941141523476e-06	5.122913028922726e-07	7.970520505872783e-07	1.2852612346630925e-06	1.2812417234733027e-06	1.025892196250421e-06	1.2812546144317221e-06	2.562698279643473e-07	1.025253628769984e-06	5.150285857488095e-07	1.7967934357155462e-06	2.5627366308899013e-07	3.6269666606673658e-06	1.2812714757441384e-06	2.562914940942417e-07	7.703022507910528e-07	2.562969871717215e-07	2.5624255570357455e-07	1.7953135917480534e-06	3.088317549694681e-06	2.57383281564516e-07	4.455823027609343e-06	5.127019525486566e-07	1.0259808512008462e-06	2.0528644029394367e-06	1.0252436950718715e-06	7.692682186350199e-07	7.699737928267909e-07	1.2837934026813566e-06	3.883934541699142e-06	1.0252906928679892e-06	2.0611361574143035e-06	2.841018554003405e-06	1.0274369515605025e-06	1.025994558573862e-06	2.587749648199461e-06	2.2233926542304115e-05	7.919104136597137e-06	7.726734352475035e-07	0.9993971728961208
EPI_ISL_410301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n269	4.3210490872017815e-09	1.29187442517028e-08	3.4520240904070165e-08	3.453193569344814e-08	8.610707369200292e-09	5.7096260386802e-08	7.428225466601393e-08	4.308272724969719e-09	8.717955651257298e-08	1.2942993333488948e-08	0.9999978482525346	8.610564629971581e-09	1.2939406492373534e-08	1.7295792950515612e-08	1.2930649503619902e-08	2.583658466879801e-08	8.640888178735005e-09	8.610539610791374e-09	1.2928087544451687e-08	1.723235204167532e-08	9.09646605619593e-08	1.2918947143806492e-08	2.153536824671313e-08	8.429553385654823e-08	1.7305595231605343e-08	1.2942226516373586e-08	1.292715401791657e-08	1.7356424667063708e-08	8.617044080722191e-09	1.7245041963923745e-08	3.0863448164967575e-08	4.306038278527905e-09	2.591452695471429e-08	8.61060932559488e-09	1.3396877481667009e-08	2.1602713750037675e-08	2.1535153671738992e-08	1.7243230291470428e-08	2.1535370343398565e-08	4.307391825862068e-09	1.7232497227936015e-08	8.656617667251704e-09	3.020056406656073e-08	4.307456286765129e-09	6.096217674523247e-08	2.1535653748900697e-08	4.307755990896815e-09	1.2947265953454887e-08	4.307848318726523e-09	4.306933432792318e-09	3.017569079973973e-08	5.1908544501274355e-08	4.326106791154474e-09	7.489362223820834e-08	8.617511538731915e-09	1.724472040683757e-08	3.4504613434456794e-08	1.723233026200643e-08	1.292988590644758e-08	1.2941745221023607e-08	2.1578042381074386e-08	6.528130147036147e-08	1.723312020253294e-08	3.464364535988321e-08	4.775193472381472e-08	1.72691945903052e-08	1.724495080082094e-08	4.349498249783239e-08	3.7370857976484916e-07	1.3310456676497455e-07	1.2987120900978195e-08	1.2750248397214228e-08
n270	2.9722660703835463e-124	8.88625526727571e-124	5.814951338759236e-121	2.375305133892274e-123	5.9229397396295144e-124	5.050071632249774e-121	5.1095606812092166e-123	2.9634777536581184e-124	5.9967112770039555e-123	8.902935180319145e-124	1.0	5.922841555379308e-124	8.900467944716269e-124	1.1897041091123167e-123	8.894444384227044e-124	1.7771888825127818e-123	5.9436998361588755e-124	5.9228243457478925e-124	8.892682121370103e-124	1.1853402785467532e-123	6.257072501052567e-123	8.886394828132595e-124	1.4813264802409307e-123	5.7983316113854236e-123	1.1903894201363774e-123	8.90240771940555e-124	8.892039988132293e-124	1.1938747072759758e-123	5.92729849424541e-124	1.1862131643801154e-123	5.1338557083382064e-123	2.9619407728902003e-124	1.782550201192503e-123	5.922872299599506e-124	9.215142800803684e-124	1.4859588912707692e-123	1.4813117205399719e-123	1.1860885471296517e-123	1.4813266244629162e-123	2.962871820590416e-124	1.1853502652927457e-123	5.9545194829805604e-124	2.077368483208144e-123	2.9629161605067575e-124	4.193329116609076e-123	1.3418934154902606e-121	2.9631223142450336e-124	8.905874134054713e-124	2.963185822635792e-124	2.96255651147436e-124	2.0756575568673482e-123	3.5705682224513825e-123	2.975745050036428e-124	5.151614058865441e-123	5.927620038748513e-124	1.1861910458343408e-123	5.5649402877866355e-121	1.1853387804158698e-123	8.893919138177204e-124	8.902076656784603e-124	5.6447512764426196e-123	3.2503257903713657e-119	1.1853931170683167e-123	2.3829891672040506e-123	3.284652696845095e-123	5.8075297261469715e-121	2.7729651411745334e-121	1.2167652721873198e-121	2.572149656274433e-122	5.767295501751596e-121	8.933288659061213e-124	8.770354128179064e-124
n355	6.66341664537878e-16	1.9921776806273992e-15	5.323307909737825e-15	5.325111343409436e-15	1.3278426061475473e-15	8.804717654727516e-15	1.1454940737975208e-14	6.643714433474576e-16	1.344381182160571e-14	1.9959170904778348e-15	0.9999999999991147	1.3278205945727344e-15	1.995363969781669e-15	2.667154950468834e-15	1.9940135693708716e-15	3.9842159824500835e-15	1.3324967376921358e-15	1.32781673640731e-15	1.9936184939847385e-15	2.657371835317089e-15	1.4027506309175269e-14	1.9922089682752293e-15	3.320932679624726e-15	1.2999071570245836e-14	2.6686665436411834e-15	1.9957988409086364e-15	1.993474536438146e-15	2.6765048648329425e-15	1.3288197797037806e-15	2.659328726743969e-15	4.75940009210607e-15	6.640268731444091e-16	3.996235330411014e-15	1.3278274870091368e-15	2.065909796577867e-15	5.569650938841262e-13	3.3208995903812234e-15	2.6590493518019632e-15	3.3209330029510375e-15	6.642356013873604e-16	2.657394224244562e-15	1.3349223554874975e-15	4.657177857501892e-15	6.642455417940941e-16	9.400874071665825e-15	3.3209767064337377e-15	6.642917586608656e-16	1.996575963969569e-15	6.64305996379181e-16	6.641649133680979e-16	4.653342193133929e-15	8.004728770419186e-15	6.671216045021239e-16	1.154921869628563e-14	1.32889186561209e-15	2.6592791399700807e-15	5.320898024104836e-15	2.657368476711221e-15	1.993895816343638e-15	1.9957246211675117e-15	3.32751338564059e-15	1.0066918983586256e-14	2.6574902921025065e-15	5.342337901954623e-15	7.363745013453703e-15	2.6630532623697385e-15	2.6593146686362174e-15	6.707287617373483e-15	5.762896742602255e-14	2.052582990516361e-14	2.0027219279558172e-15	1.966194220157073e-15
EPI_ISL_402132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n357	3.5073943456925793e-09	1.0486141126254464e-08	2.8020069968075194e-08	2.8029562625369897e-08	6.989308783507512e-09	4.6345018721031014e-08	6.029488551114603e-08	3.4970237760121787e-09	7.076362184309209e-08	1.0505824099215098e-08	0.9999982534271792	6.989192922115154e-09	1.0502912661276483e-08	1.4038990341160922e-08	1.04958046159338e-08	2.0971548610208616e-08	7.013806538236566e-09	6.989172614053518e-09	1.0493725074387488e-08	1.3987495373049801e-08	7.383598975022754e-08	1.048630581371876e-08	1.748025243329108e-08	6.842266145304454e-08	1.4046946850002915e-08	1.0505201673975226e-08	1.0492967331157837e-08	1.4088205088667559e-08	6.994452290492429e-09	1.3997795779419457e-08	2.5051852315911513e-08	3.495210076455053e-09	2.1034814342070533e-08	6.989229201540189e-09	1.0874241736412121e-08	1.7534916759662178e-08	1.7480078262844084e-08	1.3996325245391544e-08	1.7480254135170067e-08	3.4963087504508055e-09	1.398761322069734e-08	7.026574159703195e-09	2.4513789477077318e-08	3.4963610733479425e-09	4.94829819570053e-08	1.7480484175337548e-08	3.496604343108513e-09	1.0509292183656493e-08	3.4966792855822797e-09	3.4959366729232183e-09	2.4493599853297003e-08	4.2134151175496555e-08	3.511499682588289e-09	6.079113239994104e-08	6.994831726029278e-09	1.3997534771621789e-08	2.8007385155324105e-08	1.3987477694498604e-08	1.0495184804320801e-08	1.050481100667313e-08	1.7514891016316968e-08	5.2988814298537106e-08	1.3988118889004893e-08	2.812023733063395e-08	3.876023217191649e-08	1.4017400459554854e-08	1.3997721782354192e-08	3.5304865230699274e-08	3.033391505517113e-07	1.0804093992823727e-07	1.0541642433507892e-08	1.0349373087896313e-08
EPI_ISL_421228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_421230	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n358	5.606828696058624e-09	1.6762870433947285e-08	4.479214963538761e-08	4.480732434860091e-08	1.1172925879039238e-08	7.40859325395133e-08	9.638582405900186e-08	5.590250575109677e-09	1.1312087164482908e-07	1.6794335118765225e-08	0.9999972079744545	1.1172740666053355e-08	1.6789680970365554e-08	2.244236209286806e-08	1.6778318235334296e-08	3.3524568086537073e-08	1.1212087347829467e-08	1.1172708202118158e-08	1.6774993934709007e-08	2.2360043586178716e-08	1.1803227847529632e-07	1.6763133699012373e-08	2.7943473501258652e-08	1.0937867370595906e-07	2.2455081159416856e-08	1.67933401260863e-08	1.6773782626237387e-08	2.2521035498648155e-08	1.1181148154528969e-08	2.237650954589761e-08	4.0047234673448013e-08	5.587351242522393e-09	3.362570302772673e-08	1.1172798661391577e-08	1.73832778998663e-08	2.8030858461015055e-08	2.794319507694591e-08	2.2374158788733287e-08	2.7943476221837807e-08	5.589107553983225e-09	2.2360231974340087e-08	1.1232497332953442e-08	3.918710151825739e-08	5.589191195995562e-09	7.910219834385458e-08	2.794384395802175e-08	5.589580080660361e-09	1.6799879107678318e-08	5.589699881735193e-09	5.588512760597247e-09	3.915482691471498e-08	6.735455001943842e-08	5.61339138004713e-09	9.717911133217169e-08	1.118175471023575e-08	2.2376092305671497e-08	4.4771872026106447e-08	2.2360015325710007e-08	1.6777327420730804e-08	1.6792715615573904e-08	2.7998845832442022e-08	8.470653006099129e-08	2.236104032244641e-08	4.4952274556468326e-08	6.19610915077994e-08	2.2407849073856647e-08	2.2376391256128036e-08	5.6437432457250444e-08	4.849100176146699e-07	1.727114155506145e-07	1.6851593369410603e-08	1.65442366315886e-08
EPI_ISL_416397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EPI_ISL_413851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
